2025-01-29 13:46:37 - $GPCHC,2351,298008.00,0.00,3.31,-4.28,-1.94,-0.50,0.32,0.0718,0.0555,0.9590,38.69214046,35.61965864,1432.45,0.000,0.002,0.004,0.002,28,0,61,0,0002*49

2025-01-29 13:46:38 - $GPCHC,2351,298009.00,0.00,0.73,7.95,1.27,0.11,-1.12,-0.1484,0.0137,1.0617,38.69214047,35.61965864,1432.45,0.004,0.006,0.001,0.008,28,0,61,0,0002*66

2025-01-29 13:46:39 - $GPCHC,2351,298010.00,0.00,1.81,0.38,2.01,-1.88,1.17,-0.0065,0.0315,0.9977,38.69214047,35.61965867,1432.46,-0.000,0.001,-0.001,0.001,28,0,61,0,0002*62

2025-01-29 13:46:40 - $GPCHC,2351,298011.00,0.00,2.38,-2.56,-1.55,-0.31,-0.52,0.0424,0.0395,0.9484,38.69214047,35.61965868,1432.46,0.004,0.001,-0.028,0.004,28,0,61,0,0002*49

2025-01-29 13:46:41 - $GPCHC,2351,298012.00,0.00,0.62,6.36,0.93,1.38,-0.50,-0.1170,0.0114,1.0504,38.69214047,35.61965871,1432.46,0.002,0.011,-0.016,0.011,28,0,61,0,0002*4D

2025-01-29 13:46:42 - $GPCHC,2351,298013.00,0.00,0.91,3.49,2.30,-0.91,0.90,-0.0618,0.0161,1.0118,38.69214047,35.61965869,1432.46,-0.006,0.002,0.010,0.006,28,0,61,0,0002*44

2025-01-29 13:46:43 - $GPCHC,2351,298014.00,0.00,3.15,-4.32,-2.10,-0.44,0.21,0.0700,0.0511,0.9261,38.69214050,35.61965867,1432.46,-0.000,0.020,-0.020,0.020,28,0,61,0,0002*40

2025-01-29 13:46:44 - $GPCHC,2351,298015.00,0.00,0.12,7.86,1.28,0.39,-0.98,-0.1462,0.0022,1.0589,38.69214049,35.61965870,1432.46,-0.006,0.002,0.009,0.007,28,0,61,0,0002*45

2025-01-29 13:46:45 - $GPCHC,2351,298016.00,0.00,2.25,-0.40,1.90,0.43,1.16,0.0069,0.0389,0.9907,38.69214049,35.61965871,1432.47,-0.002,0.005,0.015,0.005,28,0,61,0,0002*6B

2025-01-29 13:46:46 - $GPCHC,2351,298017.00,0.00,2.12,-1.81,-1.46,-0.22,-0.55,0.0302,0.0353,0.9557,38.69214048,35.61965872,1432.47,-0.010,0.007,-0.000,0.012,28,0,61,0,0002*69

2025-01-29 13:46:47 - $GPCHC,2351,298018.00,0.00,0.63,6.67,0.84,1.65,-0.48,-0.1229,0.0117,1.0506,38.69214048,35.61965873,1432.46,0.000,0.009,-0.006,0.009,28,0,61,0,0002*45

2025-01-29 13:46:48 - $GPCHC,2351,298019.00,0.00,0.97,2.71,2.22,-1.27,0.89,-0.0478,0.0170,1.0081,38.69214050,35.61965875,1432.46,-0.013,0.003,-0.007,0.013,28,0,61,0,0002*61

2025-01-29 13:46:49 - $GPCHC,2351,298020.00,0.00,2.82,-3.73,-2.01,-0.25,0.05,0.0605,0.0458,0.9289,38.69214049,35.61965875,1432.47,-0.006,0.001,0.010,0.006,28,0,61,0,0002*60

2025-01-29 13:46:50 - $GPCHC,2351,298021.00,0.00,0.34,5.16,1.24,0.50,-0.91,-0.0935,0.0061,1.0356,38.69214047,35.61965877,1432.47,0.002,0.004,-0.011,0.004,28,0,61,0,0002*4A

2025-01-29 13:46:51 - $GPCHC,2351,298022.00,0.00,0.41,-1.28,2.04,0.00,0.71,0.0220,0.0071,0.9833,38.69214048,35.61965878,1432.48,-0.003,0.010,-0.016,0.010,28,0,61,0,0002*4F

2025-01-29 13:46:52 - $GPCHC,2351,298023.00,0.00,1.89,-1.50,-1.43,-0.84,-0.81,0.0251,0.0316,0.9592,38.69214046,35.61965881,1432.48,-0.009,0.016,-0.003,0.018,28,0,61,0,0002*60

2025-01-29 13:46:53 - $GPCHC,2351,298024.00,0.00,0.55,7.23,0.76,1.79,-0.33,-0.1341,0.0102,1.0571,38.69214045,35.61965883,1432.48,-0.001,-0.000,0.009,0.001,28,0,61,0,0002*67

2025-01-29 13:46:54 - $GPCHC,2351,298025.00,0.00,1.44,1.95,2.25,-1.42,1.00,-0.0340,0.0253,1.0023,38.69214047,35.61965884,1432.48,-0.004,0.010,0.003,0.011,28,0,61,0,0002*43

2025-01-29 13:46:55 - $GPCHC,2351,298026.00,0.00,2.57,-3.51,-2.04,-0.30,-0.19,0.0569,0.0417,0.9279,38.69214047,35.61965885,1432.48,-0.009,0.011,-0.013,0.014,28,0,61,0,0002*6F

2025-01-29 13:46:56 - $GPCHC,2351,298027.00,0.00,0.30,5.69,1.18,0.69,-0.77,-0.1044,0.0056,1.0478,38.69214045,35.61965883,1432.48,-0.000,0.005,0.006,0.005,28,0,61,0,0002*4E

2025-01-29 13:46:57 - $GPCHC,2351,298028.00,0.00,0.51,4.75,2.08,-0.21,0.69,-0.0853,0.0092,1.0261,38.69214046,35.61965884,1432.49,0.003,-0.001,0.021,0.003,28,0,61,0,0002*43

2025-01-29 13:46:58 - $GPCHC,2351,298029.00,0.00,3.62,-0.76,-1.59,-0.70,0.51,0.0128,0.0610,0.9632,38.69214048,35.61965885,1432.49,-0.003,0.007,0.012,0.008,28,0,61,0,0002*62

2025-01-29 13:46:59 - $GPCHC,2351,298030.00,0.00,0.74,7.06,1.13,-0.27,-0.29,-0.1312,0.0137,1.0597,38.69214048,35.61965888,1432.49,-0.000,0.002,-0.006,0.002,28,0,61,0,0002*48

2025-01-29 13:47:00 - $GPCHC,2351,298031.00,0.00,1.63,1.05,2.05,-1.59,1.03,-0.0183,0.0284,0.9974,38.69214049,35.61965889,1432.49,-0.002,0.003,0.015,0.004,28,0,61,0,0002*40

2025-01-29 13:47:01 - $GPCHC,2351,298032.00,0.00,2.19,-2.90,-1.83,-0.18,-0.26,0.0472,0.0357,0.9322,38.69214048,35.61965891,1432.50,-0.000,0.010,0.001,0.010,28,0,61,0,0002*40

2025-01-29 13:47:02 - $GPCHC,2351,298033.00,0.00,0.60,6.01,1.14,0.88,-0.66,-0.1106,0.0110,1.0511,38.69214048,35.61965895,1432.50,-0.001,0.009,0.019,0.009,28,0,61,0,0002*46

2025-01-29 13:47:03 - $GPCHC,2351,298034.00,0.00,0.51,4.25,2.13,-0.53,0.85,-0.0764,0.0092,1.0288,38.69214048,35.61965896,1432.50,-0.002,0.011,-0.008,0.011,28,0,61,0,0002*6A

2025-01-29 13:47:04 - $GPCHC,2351,298035.00,0.00,3.63,-4.15,-1.70,-0.48,0.25,0.0672,0.0589,0.9270,38.69214048,35.61965897,1432.50,0.001,0.004,0.017,0.004,28,0,61,0,0002*4B

2025-01-29 13:47:05 - $GPCHC,2351,298036.00,0.00,0.46,7.82,1.06,0.13,-0.98,-0.1459,0.0087,1.0614,38.69214047,35.61965900,1432.50,-0.005,0.002,0.009,0.005,28,0,61,0,0002*4B

2025-01-29 13:47:06 - $GPCHC,2351,298037.00,0.00,2.18,0.06,1.80,0.66,1.13,-0.0011,0.0375,0.9858,38.69214048,35.61965899,1432.51,-0.001,0.001,0.021,0.002,28,0,61,0,0002*67

2025-01-29 13:47:07 - $GPCHC,2351,298038.00,0.00,1.78,-2.20,-1.70,-0.21,-0.50,0.0360,0.0292,0.9386,38.69214048,35.61965902,1432.51,0.004,-0.002,0.015,0.005,28,0,61,0,0002*4C

2025-01-29 13:47:08 - $GPCHC,2351,298039.00,0.00,0.65,6.11,1.09,1.11,-0.62,-0.1122,0.0119,1.0487,38.69214047,35.61965903,1432.51,-0.005,-0.002,0.000,0.005,28,0,61,0,0002*66

2025-01-29 13:47:09 - $GPCHC,2351,298040.00,0.00,0.87,3.19,2.13,-0.79,0.92,-0.0568,0.0156,1.0190,38.69214049,35.61965904,1432.51,0.004,0.006,0.013,0.007,28,0,61,0,0002*6E

2025-01-29 13:47:10 - $GPCHC,2351,298041.00,0.00,3.30,-3.61,-1.84,-0.52,0.06,0.0589,0.0539,0.9341,38.69214050,35.61965903,1432.51,-0.006,0.000,0.018,0.006,28,0,61,0,0002*63

2025-01-29 13:47:11 - $GPCHC,2351,298042.00,0.00,0.61,4.54,1.15,0.34,-0.96,-0.0820,0.0110,1.0330,38.69214049,35.61965902,1432.51,-0.004,0.001,0.001,0.004,28,0,61,0,0002*45

2025-01-29 13:47:12 - $GPCHC,2351,298043.00,0.00,0.14,-0.53,1.83,0.39,0.63,0.0091,0.0024,0.9811,38.69214051,35.61965903,1432.51,-0.006,0.012,-0.002,0.013,28,0,61,0,0002*44

2025-01-29 13:47:13 - $GPCHC,2351,298044.00,0.00,1.63,-1.89,-1.44,-0.97,-0.60,0.0311,0.0269,0.9441,38.69214050,35.61965904,1432.51,-0.004,0.015,-0.003,0.016,28,0,61,0,0002*6B

2025-01-29 13:47:14 - $GPCHC,2351,298045.00,0.00,0.67,6.70,0.96,1.44,-0.47,-0.1238,0.0124,1.0533,38.69214050,35.61965906,1432.51,-0.000,0.008,0.030,0.008,28,0,61,0,0002*4F

2025-01-29 13:47:15 - $GPCHC,2351,298046.00,0.00,0.91,2.75,2.18,-1.07,1.02,-0.0489,0.0161,1.0163,38.69214052,35.61965904,1432.51,0.004,0.014,-0.007,0.015,28,0,61,0,0002*4B

2025-01-29 13:47:16 - $GPCHC,2351,298047.00,0.00,3.28,-3.65,-1.79,-0.33,0.00,0.0593,0.0535,0.9311,38.69214052,35.61965903,1432.51,-0.007,0.007,-0.025,0.010,28,0,61,0,0002*49

2025-01-29 13:47:17 - $GPCHC,2351,298048.00,0.00,0.55,5.09,0.99,0.52,-0.87,-0.0926,0.0100,1.0401,38.69214052,35.61965904,1432.52,-0.006,-0.000,-0.010,0.006,28,0,61,0,0002*49

2025-01-29 13:47:18 - $GPCHC,2351,298049.00,0.00,0.45,5.17,2.11,-0.19,0.65,-0.0924,0.0081,1.0215,38.69214052,35.61965906,1432.52,-0.006,-0.003,-0.007,0.007,28,0,61,0,0002*48

2025-01-29 13:47:19 - $GPCHC,2351,298050.00,0.00,1.15,-1.07,-1.71,-0.78,0.59,0.0178,0.0192,0.9558,38.69214052,35.61965907,1432.52,-0.001,0.002,0.011,0.002,28,0,61,0,0002*60

2025-01-29 13:47:20 - $GPCHC,2351,298051.00,0.00,0.85,6.72,0.97,1.79,-0.22,-0.1242,0.0158,1.0537,38.69214051,35.61965906,1432.52,0.005,-0.001,0.007,0.005,28,0,61,0,0002*4D

2025-01-29 13:47:21 - $GPCHC,2351,298052.00,0.00,1.45,1.58,2.16,-1.52,0.95,-0.0276,0.0254,1.0018,38.69214053,35.61965907,1432.52,0.001,0.006,0.013,0.006,28,0,61,0,0002*68

2025-01-29 13:47:22 - $GPCHC,2351,298053.00,0.00,2.66,-2.58,-1.80,-0.30,-0.21,0.0428,0.0442,0.9490,38.69214053,35.61965909,1432.52,-0.007,0.001,-0.014,0.007,28,0,61,0,0002*67

2025-01-29 13:47:23 - $GPCHC,2351,298054.00,0.00,0.62,5.32,1.07,0.88,-0.67,-0.0969,0.0114,1.0403,38.69214053,35.61965912,1432.52,0.002,0.007,-0.015,0.007,28,0,61,0,0002*4A

2025-01-29 13:47:24 - $GPCHC,2351,298055.00,0.00,0.46,4.63,2.13,-0.35,0.68,-0.0823,0.0082,1.0177,38.69214054,35.61965917,1432.52,-0.002,0.009,-0.017,0.010,28,0,61,0,0002*65

2025-01-29 13:47:25 - $GPCHC,2351,298056.00,0.00,3.37,-4.09,-1.77,-0.64,0.38,0.0686,0.0567,0.9601,38.69214053,35.61965915,1432.53,-0.006,0.003,0.000,0.007,28,0,61,0,0002*64

2025-01-29 13:47:26 - $GPCHC,2351,298057.00,0.00,0.78,7.14,1.24,-0.12,-0.27,-0.1323,0.0145,1.0558,38.69214056,35.61965917,1432.53,0.000,0.008,-0.018,0.008,28,0,61,0,0002*6F

2025-01-29 13:47:27 - $GPCHC,2351,298058.00,0.00,1.65,0.85,2.03,-1.75,1.05,-0.0148,0.0288,0.9964,38.69214058,35.61965918,1432.52,0.001,0.007,-0.000,0.008,28,0,61,0,0002*48

2025-01-29 13:47:28 - $GPCHC,2351,298059.00,0.00,2.51,-2.51,-1.66,-0.26,-0.42,0.0415,0.0417,0.9479,38.69214056,35.61965919,1432.53,-0.004,0.001,0.010,0.004,28,0,61,0,0002*4F

2025-01-29 13:47:29 - $GPCHC,2351,298060.00,0.00,0.54,5.69,0.93,1.08,-0.59,-0.1042,0.0099,1.0451,38.69214056,35.61965920,1432.53,-0.006,-0.006,0.004,0.009,28,0,61,0,0002*6F

2025-01-29 13:47:30 - $GPCHC,2351,298061.00,0.00,0.72,4.13,2.21,-0.60,0.75,-0.0732,0.0127,1.0142,38.69214054,35.61965922,1432.53,-0.004,0.003,0.019,0.005,28,0,61,0,0002*44

2025-01-29 13:47:31 - $GPCHC,2351,298062.00,0.00,3.24,-4.04,-1.92,-0.53,0.28,0.0656,0.0526,0.9276,38.69214054,35.61965921,1432.53,-0.003,-0.005,-0.016,0.006,28,0,61,0,0002*6B

2025-01-29 13:47:32 - $GPCHC,2351,298063.00,0.00,0.10,4.40,1.24,0.14,-0.97,-0.0815,0.0018,1.0587,38.69214055,35.61965922,1432.53,0.001,0.013,-0.002,0.013,28,0,61,0,0002*4F

2025-01-29 13:47:33 - $GPCHC,2351,298064.00,0.00,2.08,-0.00,1.77,0.72,1.05,0.0000,0.0359,0.9900,38.69214055,35.61965923,1432.53,0.004,-0.002,0.001,0.005,28,0,61,0,0002*63

2025-01-29 13:47:34 - $GPCHC,2351,298065.00,0.00,2.28,-1.88,-1.49,-0.24,-0.49,0.0313,0.0380,0.9552,38.69214059,35.61965933,1432.55,-0.006,0.004,0.008,0.008,28,0,61,0,0002*4E

2025-01-29 13:47:35 - $GPCHC,2351,298066.00,0.00,0.71,6.00,0.89,1.44,-0.42,-0.1097,0.0130,1.0439,38.69214065,35.61965961,1432.60,-0.006,-0.003,-0.004,0.007,28,0,61,0,0002*4C

2025-01-29 13:47:36 - $GPCHC,2351,298067.00,0.00,0.98,2.80,2.21,-1.16,0.83,-0.0491,0.0172,1.0046,38.69214070,35.61965982,1432.62,-0.005,0.006,-0.001,0.008,28,0,61,0,0002*6F

2025-01-29 13:47:37 - $GPCHC,2351,298068.00,0.00,2.92,-3.69,-1.98,-0.39,0.16,0.0602,0.0477,0.9331,38.69214075,35.61965998,1432.65,0.001,-0.002,-0.007,0.002,28,0,61,0,0002*44

2025-01-29 13:47:38 - $GPCHC,2351,298069.00,0.00,0.38,4.86,1.24,0.41,-0.97,-0.0879,0.0068,1.0332,38.69214075,35.61966007,1432.67,-0.004,0.003,-0.016,0.005,28,0,61,0,0002*63

2025-01-29 13:47:39 - $GPCHC,2351,298070.00,0.00,0.45,5.90,1.91,0.18,0.66,-0.1018,0.0078,0.9851,38.69214077,35.61966014,1432.68,-0.003,0.006,-0.003,0.007,28,0,61,0,0002*44

2025-01-29 13:47:40 - $GPCHC,2351,298071.00,0.00,1.98,-1.48,-1.33,-1.00,0.63,0.0249,0.0332,0.9605,38.69214075,35.61966019,1432.69,-0.002,0.005,-0.007,0.005,28,0,61,0,0002*4F

2025-01-29 13:47:41 - $GPCHC,2351,298072.00,0.00,0.44,6.90,0.81,-0.30,-0.35,-0.1274,0.0082,1.0532,38.69214076,35.61966024,1432.70,0.002,0.001,0.015,0.002,28,0,61,0,0002*4A

2025-01-29 13:47:42 - $GPCHC,2351,298073.00,0.00,1.48,1.94,2.24,-1.42,0.97,-0.0338,0.0258,0.9984,38.69214076,35.61966026,1432.70,-0.007,0.002,0.015,0.008,28,0,61,0,0002*4E

2025-01-29 13:47:43 - $GPCHC,2351,298074.00,0.00,2.41,-3.04,-2.00,-0.28,-0.18,0.0497,0.0394,0.9361,38.69214075,35.61966029,1432.70,0.001,0.005,0.034,0.005,28,0,61,0,0002*68

2025-01-29 13:47:44 - $GPCHC,2351,298075.00,0.00,0.40,5.38,1.20,0.77,-0.75,-0.0975,0.0072,1.0365,38.69214077,35.61966027,1432.70,-0.004,-0.002,-0.008,0.005,28,0,61,0,0002*49

2025-01-29 13:47:45 - $GPCHC,2351,298076.00,0.00,0.67,4.53,2.11,-0.36,0.70,-0.0810,0.0120,1.0234,38.69214077,35.61966031,1432.70,0.004,0.010,-0.010,0.011,28,0,61,0,0002*4B

2025-01-29 13:47:46 - $GPCHC,2351,298077.00,0.00,3.53,-3.91,-1.65,-0.74,0.37,0.0645,0.0584,0.9437,38.69214078,35.61966030,1432.70,-0.004,0.002,0.017,0.005,28,0,61,0,0002*69

2025-01-29 13:47:47 - $GPCHC,2351,298078.00,0.00,0.57,7.05,1.15,0.17,-1.04,-0.1292,0.0105,1.0445,38.69214079,35.61966030,1432.70,-0.008,-0.000,-0.015,0.009,28,0,61,0,0002*48

2025-01-29 13:47:48 - $GPCHC,2351,298079.00,0.00,1.64,1.08,1.57,0.89,0.96,-0.0188,0.0285,0.9960,38.69214078,35.61966030,1432.70,-0.008,-0.003,0.009,0.008,28,0,61,0,0002*46

2025-01-29 13:47:49 - $GPCHC,2351,298080.00,0.00,2.09,-2.63,-1.78,-0.10,-0.30,0.0434,0.0345,0.9439,38.69214079,35.61966031,1432.70,0.012,0.007,0.007,0.014,28,0,61,0,0002*68

2025-01-29 13:47:50 - $GPCHC,2351,298081.00,0.00,0.59,6.12,1.09,1.17,-0.56,-0.1116,0.0107,1.0402,38.69214080,35.61966031,1432.70,0.007,0.009,0.003,0.011,28,0,61,0,0002*61

2025-01-29 13:47:51 - $GPCHC,2351,298082.00,0.00,0.75,3.60,2.11,-0.95,0.81,-0.0641,0.0133,1.0184,38.69214083,35.61966031,1432.70,0.004,0.015,-0.008,0.015,28,0,61,0,0002*40

2025-01-29 13:47:52 - $GPCHC,2351,298083.00,0.00,3.38,-3.80,-1.74,-0.39,0.17,0.0626,0.0558,0.9427,38.69214082,35.61966031,1432.70,-0.002,-0.006,-0.006,0.006,28,0,61,0,0002*64

2025-01-29 13:47:53 - $GPCHC,2351,298084.00,0.00,0.50,4.64,1.01,0.34,-0.89,-0.0835,0.0091,1.0295,38.69214083,35.61966030,1432.70,-0.004,0.003,-0.005,0.005,28,0,61,0,0002*63

2025-01-29 13:47:54 - $GPCHC,2351,298085.00,0.00,0.28,6.34,1.95,0.43,0.56,-0.1089,0.0048,0.9806,38.69214084,35.61966031,1432.70,-0.000,0.008,-0.007,0.008,28,0,61,0,0002*4C

2025-01-29 13:47:55 - $GPCHC,2351,298086.00,0.00,1.43,-1.47,-1.46,-1.00,-0.69,0.0246,0.0239,0.9552,38.69214085,35.61966031,1432.70,-0.005,-0.001,0.025,0.005,28,0,61,0,0002*61

2025-01-29 13:47:56 - $GPCHC,2351,298087.00,0.00,0.60,6.67,0.98,1.64,-0.27,-0.1226,0.0110,1.0482,38.69214083,35.61966031,1432.71,-0.002,0.010,-0.018,0.010,28,0,61,0,0002*6E

2025-01-29 13:47:57 - $GPCHC,2351,298088.00,0.00,1.16,2.37,2.14,-1.42,0.88,-0.0417,0.0205,1.0070,38.69214085,35.61966033,1432.71,-0.003,0.004,0.001,0.005,28,0,61,0,0002*4D

2025-01-29 13:47:58 - $GPCHC,2351,298089.00,0.00,2.89,-2.95,-1.76,-0.35,-0.03,0.0489,0.0480,0.9486,38.69214085,35.61966034,1432.71,0.002,0.008,0.016,0.008,28,0,61,0,0002*61

2025-01-29 13:47:59 - $GPCHC,2351,298090.00,0.00,0.63,4.93,1.04,0.65,-0.73,-0.0888,0.0113,1.0302,38.69214084,35.61966037,1432.71,0.004,-0.001,0.007,0.004,28,0,61,0,0002*45

2025-01-29 13:48:00 - $GPCHC,2351,298091.00,0.00,0.29,5.08,2.08,-0.19,0.58,-0.0907,0.0052,1.0215,38.69214084,35.61966039,1432.71,-0.006,0.006,0.014,0.008,28,0,61,0,0002*44

2025-01-29 13:48:01 - $GPCHC,2351,298092.00,0.00,3.54,-4.24,-1.60,-0.75,0.57,0.0709,0.0593,0.9565,38.69214085,35.61966038,1432.71,-0.006,0.004,-0.006,0.007,28,0,61,0,0002*47

2025-01-29 13:48:02 - $GPCHC,2351,298093.00,0.00,0.70,7.02,1.17,-0.11,-0.28,-0.1292,0.0130,1.0490,38.69214085,35.61966042,1432.71,-0.001,0.002,0.000,0.002,28,0,61,0,0002*64

2025-01-29 13:48:03 - $GPCHC,2351,298094.00,0.00,1.40,1.46,2.05,-1.72,0.95,-0.0256,0.0245,1.0018,38.69214084,35.61966043,1432.71,0.006,0.003,-0.010,0.007,28,0,61,0,0002*46

2025-01-29 13:48:04 - $GPCHC,2351,298095.00,0.00,2.65,-2.67,-1.72,-0.26,-0.28,0.0442,0.0441,0.9498,38.69214083,35.61966045,1432.71,-0.004,-0.000,0.007,0.004,28,0,61,0,0002*6B

2025-01-29 13:48:05 - $GPCHC,2351,298096.00,0.00,0.50,5.78,0.93,1.07,-0.59,-0.1053,0.0092,1.0409,38.69214082,35.61966047,1432.71,-0.001,0.006,0.011,0.006,28,0,61,0,0002*48

2025-01-29 13:48:06 - $GPCHC,2351,298097.00,0.00,0.65,4.32,2.25,-0.53,0.81,-0.0768,0.0115,1.0166,38.69214082,35.61966047,1432.72,-0.000,-0.002,0.019,0.002,28,0,61,0,0002*61

2025-01-29 13:48:07 - $GPCHC,2351,298098.00,0.00,3.34,-4.18,-1.90,-0.54,0.32,0.0678,0.0542,0.9279,38.69214082,35.61966049,1432.72,-0.004,0.002,0.021,0.004,28,0,61,0,0002*67

2025-01-29 13:48:08 - $GPCHC,2351,298099.00,0.00,0.27,4.36,1.21,0.20,-0.96,-0.0803,0.0050,1.0530,38.69214084,35.61966051,1432.72,-0.005,0.005,-0.007,0.007,28,0,61,0,0002*64

2025-01-29 13:48:09 - $GPCHC,2351,298100.00,0.00,1.92,0.28,1.71,0.70,0.49,-0.0049,0.0333,0.9934,38.69214083,35.61966052,1432.72,-0.005,0.003,0.001,0.005,28,0,61,0,0002*65

2025-01-29 13:48:10 - $GPCHC,2351,298101.00,0.00,2.26,-1.75,-1.56,-0.26,-0.49,0.0293,0.0379,0.9582,38.69214084,35.61966054,1432.72,-0.005,-0.001,0.006,0.005,28,0,61,0,0002*69

2025-01-29 13:48:11 - $GPCHC,2351,298102.00,0.00,0.73,5.75,0.85,1.31,-0.45,-0.1043,0.0133,1.0361,38.69214085,35.61966056,1432.72,0.005,-0.001,0.016,0.005,28,0,61,0,0002*46

2025-01-29 13:48:12 - $GPCHC,2351,298103.00,0.00,0.68,3.55,2.22,-0.90,0.73,-0.0628,0.0121,1.0114,38.69214084,35.61966059,1432.72,-0.006,0.000,-0.005,0.006,28,0,61,0,0002*60

2025-01-29 13:48:13 - $GPCHC,2351,298104.00,0.00,2.94,-3.74,-1.92,-0.38,0.18,0.0611,0.0482,0.9357,38.69214085,35.61966059,1432.72,-0.004,0.003,0.001,0.005,28,0,61,0,0002*6E

2025-01-29 13:48:14 - $GPCHC,2351,298105.00,0.00,0.44,4.48,1.21,0.26,-0.88,-0.0806,0.0079,1.0284,38.69214084,35.61966061,1432.73,0.003,0.008,-0.002,0.008,28,0,61,0,0002*4D

2025-01-29 13:48:15 - $GPCHC,2351,298106.00,0.00,0.36,6.27,1.87,0.46,0.59,-0.1088,0.0062,0.9908,38.69214083,35.61966062,1432.73,0.008,0.007,0.008,0.011,28,0,61,0,0002*46

2025-01-29 13:48:16 - $GPCHC,2351,298107.00,0.00,2.15,-1.79,-1.09,-1.09,0.62,0.0299,0.0360,0.9572,38.69214082,35.61966062,1432.73,-0.003,0.009,0.006,0.010,28,0,61,0,0002*69

2025-01-29 13:48:17 - $GPCHC,2351,298108.00,0.00,0.52,6.53,0.76,1.61,-0.38,-0.1198,0.0095,1.0470,38.69214081,35.61966065,1432.73,0.000,0.010,-0.009,0.010,28,0,61,0,0002*4C

2025-01-29 13:48:18 - $GPCHC,2351,298109.00,0.00,1.15,2.57,2.25,-1.29,0.89,-0.0449,0.0202,1.0025,38.69214079,35.61966068,1432.73,-0.008,-0.006,0.018,0.010,28,0,61,0,0002*65

2025-01-29 13:48:19 - $GPCHC,2351,298110.00,0.00,2.62,-3.33,-1.99,-0.33,0.02,0.0545,0.0430,0.9372,38.69214077,35.61966070,1432.73,-0.008,0.003,-0.004,0.008,28,0,61,0,0002*48

2025-01-29 13:48:20 - $GPCHC,2351,298111.00,0.00,0.38,5.07,1.23,0.55,-0.82,-0.0916,0.0068,1.0323,38.69214077,35.61966071,1432.73,-0.002,0.003,-0.022,0.004,28,0,61,0,0002*6D

2025-01-29 13:48:21 - $GPCHC,2351,298112.00,0.00,0.49,5.17,1.96,-0.00,0.64,-0.0928,0.0088,1.0256,38.69214079,35.61966075,1432.72,-0.003,0.005,0.009,0.006,28,0,61,0,0002*45

2025-01-29 13:48:22 - $GPCHC,2351,298113.00,0.00,1.73,-0.77,-1.44,-0.86,-0.72,0.0131,0.0292,0.9692,38.69214082,35.61966076,1432.72,-0.007,0.015,-0.009,0.017,28,0,61,0,0002*6B

2025-01-29 13:48:23 - $GPCHC,2351,298114.00,0.00,0.67,6.61,1.02,-0.10,-1.09,-0.1208,0.0122,1.0420,38.69214081,35.61966076,1432.72,-0.005,0.001,-0.007,0.005,28,0,61,0,0002*4E

2025-01-29 13:48:24 - $GPCHC,2351,298115.00,0.00,1.36,1.66,2.16,-1.72,0.93,-0.0289,0.0237,0.9970,38.69214083,35.61966080,1432.72,-0.003,0.008,0.005,0.008,28,0,61,0,0002*4F

2025-01-29 13:48:25 - $GPCHC,2351,298116.00,0.00,2.39,-2.94,-1.87,-0.16,-0.07,0.0484,0.0393,0.9416,38.69214082,35.61966079,1432.73,-0.004,0.005,-0.012,0.006,28,0,61,0,0002*6B

2025-01-29 13:48:26 - $GPCHC,2351,298117.00,0.00,0.55,5.51,1.11,0.86,-0.76,-0.0999,0.0100,1.0357,38.69214086,35.61966085,1432.72,0.005,0.009,-0.003,0.011,28,0,61,0,0002*4F

2025-01-29 13:48:27 - $GPCHC,2351,298118.00,0.00,0.47,4.90,2.06,-0.27,0.69,-0.0878,0.0085,1.0241,38.69214088,35.61966099,1432.70,-0.003,-0.004,0.038,0.005,28,0,61,0,0002*61

2025-01-29 13:48:28 - $GPCHC,2351,298119.00,0.00,3.75,-4.29,-1.50,-0.78,0.44,0.0707,0.0619,0.9412,38.69214092,35.61966113,1432.69,-0.001,0.001,0.011,0.002,28,0,61,0,0002*62

2025-01-29 13:48:29 - $GPCHC,2351,298120.00,0.00,0.73,6.96,1.03,-0.05,-1.02,-0.1278,0.0133,1.0461,38.69214097,35.61966128,1432.66,0.003,0.009,-0.004,0.009,28,0,61,0,0002*6C

2025-01-29 13:48:30 - $GPCHC,2351,298121.00,0.00,1.73,1.21,2.16,1.14,0.94,-0.0210,0.0299,0.9915,38.69214100,35.61966149,1432.63,0.001,0.007,0.031,0.007,28,0,61,0,0002*41

2025-01-29 13:48:31 - $GPCHC,2351,298122.00,0.00,2.14,-2.74,-1.91,-0.25,-0.22,0.0451,0.0352,0.9430,38.69214107,35.61966171,1432.58,-0.004,0.003,-0.017,0.005,28,0,61,0,0002*60

2025-01-29 13:48:32 - $GPCHC,2351,298123.00,0.00,0.52,5.86,1.16,1.07,-0.60,-0.1069,0.0094,1.0405,38.69214114,35.61966199,1432.52,-0.005,0.002,0.015,0.005,28,0,61,0,0002*4B

2025-01-29 13:48:33 - $GPCHC,2351,298124.00,0.00,0.69,3.96,2.13,-0.72,0.74,-0.0705,0.0123,1.0167,38.69214120,35.61966221,1432.45,-0.006,0.000,0.007,0.006,28,0,61,0,0002*43

